Date,garch_vol,gjr_vol,garch_var,gjr_var
2015-12-16,0.009189366993512759,0.010020179460713895,-0.021096516038371173,-0.02302927485517116
2015-12-17,0.008773439913245612,0.00962543607118867,-0.02012892495943568,-0.02211096441015748
2015-12-18,0.009571349774756639,0.010687603133852405,-0.02198514086943808,-0.024581934498261463
2015-12-21,0.009228991015148274,0.010394914478837326,-0.021188695296863902,-0.02390103886791126
2015-12-22,0.00898702791384579,0.010021928685625172,-0.02062580495055254,-0.02303334416082473
2015-12-23,0.009021058875247045,0.009729445459590959,-0.020704972805259916,-0.02235292642974743
2015-12-24,0.00927894347288187,0.009511415266866436,-0.021304902090715568,-0.021845712354426023
2015-12-25,0.008851621751154934,0.009140716761311939,-0.020310803111844637,-0.020983338674119202
2015-12-28,0.008438369889481195,0.008785532904612267,-0.019349435521996514,-0.020157057464192295
2015-12-29,0.008525329842095473,0.009047765089436006,-0.019551734622887434,-0.020767100749862086
2015-12-30,0.008418454223882698,0.008766739150249404,-0.019303104755671343,-0.020113336653685
2015-12-31,0.008945720331966573,0.009575477975264897,-0.020529709145266053,-0.021994744499914082
2016-01-01,0.00854973146018762,0.009229060830525044,-0.019608501275259257,-0.021188857711717225
2016-01-04,0.008166643729636092,0.008884779673319599,-0.01871730594771958,-0.020387939973580016
2016-01-05,0.008220943948815534,0.009058085359913147,-0.018843627147167627,-0.020791109289146105
2016-01-06,0.007884382390658867,0.00875323730687797,-0.01806066788186599,-0.020081926669062233
2016-01-07,0.008776816477963108,0.009889865068059625,-0.020136780023587788,-0.022726118244862977
2016-01-08,0.009371881162138399,0.010670699240209146,-0.02152110748653576,-0.024542610161221456
2016-01-11,0.009066207716514152,0.010404529362940623,-0.020810004716157054,-0.023923406433104113
2016-01-12,0.009146568257451337,0.01057169140282946,-0.020996951289723047,-0.024312283489219842
2016-01-13,0.00881900538597478,0.010266973193283062,-0.020234926100048845,-0.023603402930260045
2016-01-14,0.008851413835551375,0.010361419256001798,-0.02031031942782232,-0.023823117327477307
2016-01-15,0.0087660634886802,0.010018274121483343,-0.02011176482982991,-0.02302484237330284
2016-01-18,0.010717970198313274,0.012336766894498393,-0.024652578854110867,-0.028418463106785453
2016-01-19,0.010190091002659692,0.011825684427623074,-0.023424548209551768,-0.027229507496510506
2016-01-20,0.009725709598446194,0.011376638294165142,-0.022344235517115597,-0.026184869978594386
2016-01-21,0.010483447772681146,0.012295421289405629,-0.024106998107826665,-0.02832227884627697
2016-01-22,0.011323015780968107,0.012097975866824418,-0.02606012535901774,-0.027862952107216076
2016-01-25,0.013019238603376672,0.01218292510556277,-0.03000612971582746,-0.028060573588156428
2016-01-26,0.01328817264884353,0.01296843911040417,-0.030631763860756486,-0.029887952423348525
2016-01-27,0.01339568814835687,0.012638221534131654,-0.03088188231447578,-0.02911975146681604
2016-01-28,0.012709631348156477,0.012112865444586672,-0.029285875535858336,-0.02789759044478866
2016-01-29,0.01224369549779893,0.011660767073491021,-0.028201946660939645,-0.026845852360332968
2016-02-01,0.012611750862392664,0.011454879114334522,-0.029058171475891608,-0.02636688534425864
2016-02-02,0.012436971148966535,0.011654763684787517,-0.028651573061137265,-0.02683188638978553
2016-02-03,0.01325765460318225,0.013158069450815584,-0.030560768270112487,-0.03032909856261826
2016-02-04,0.01409979276740279,0.013017232735562222,-0.03251987459809559,-0.030001463369501706
2016-02-05,0.013417347018404698,0.012486035451375332,-0.030932268380765675,-0.028765713696737267
2016-02-08,0.012951850810516164,0.01228258009482442,-0.02984936226717011,-0.02829240576056283
2016-02-09,0.012755770129911798,0.012414440164220912,-0.029393210392705663,-0.028599158152674237
2016-02-10,0.01265451249342051,0.012635209701820862,-0.029157649905323758,-0.029112744897122858
2016-02-11,0.012011344175707412,0.012109879418862532,-0.027661416656761466,-0.027890643910193476
2016-02-12,0.011595999173674145,0.011859013770935865,-0.026695179694287887,-0.0273070431434694
2016-02-15,0.01352260117319963,0.012050373705303931,-0.03117712616000683,-0.027752212919963142
2016-02-16,0.012838011507012727,0.011567985202847757,-0.0295845324454826,-0.026630009452812478
2016-02-17,0.012183611671989263,0.01109358551258257,-0.02806217078050309,-0.025526390741918425
2016-02-18,0.01270632546440845,0.0109723567666875,-0.02927818490022929,-0.025244370506632793
2016-02-19,0.012077696099720682,0.010531882836041683,-0.027815774314128256,-0.024219674914504483
2016-02-22,0.011752139574214521,0.010533979499559783,-0.027058416583136877,-0.024224552483222393
2016-02-23,0.011985477002354729,0.010350131868609704,-0.027601240613025005,-0.02379685893781423
2016-02-24,0.011482826521403455,0.010090652130186555,-0.026431900735278402,-0.023193218799976864
2016-02-25,0.010933457685948169,0.00969514961378164,-0.025153877712852706,-0.02227314236176049
2016-02-26,0.010700847804841792,0.009401577364819575,-0.02461274621045999,-0.0215901911845102
2016-02-29,0.010316773860895601,0.009248840977055105,-0.02371925660748629,-0.021234873213545648
2016-03-01,0.00990755239448854,0.008914887371392032,-0.02276726511909835,-0.020457980952983085
2016-03-02,0.010395863764828627,0.008854963497543675,-0.023903247237358982,-0.02031857717645167
2016-03-03,0.01005595857243188,0.008564569308876863,-0.023112509515651365,-0.019643019273012815
2016-03-04,0.009734969664354276,0.008288401702190813,-0.02236577765175434,-0.019000557348319777
2016-03-07,0.009849211825500125,0.00815428977376974,-0.022631544660461817,-0.018688566348753894
2016-03-08,0.009776078585008003,0.007974449410952463,-0.02246141130192125,-0.01827019510304719
2016-03-09,0.010157984144835614,0.009001383044006757,-0.02334985648911059,-0.020659199977084083
2016-03-10,0.009936785284007266,0.008732162283217328,-0.022835270989482306,-0.020032898832573937
2016-03-11,0.009464063604747932,0.00839976240752878,-0.02173555591592434,-0.019259621088434445
2016-03-14,0.00952810670140508,0.008232960630764175,-0.021884542437679688,-0.01887158212967187
2016-03-15,0.009564642034832021,0.008661005001731614,-0.021969536332924824,-0.019867362242067123
2016-03-16,0.009420315684314323,0.008783717125973265,-0.021633783034229904,-0.02015283333141572
2016-03-17,0.010543574925613444,0.008903388790300311,-0.024246874782222844,-0.020431231253305874
2016-03-18,0.010791967333402592,0.00879703721193649,-0.024824721932011014,-0.020183820485078312
2016-03-21,0.01025924483765132,0.008459808959163172,-0.023585424086566314,-0.019399310256172596
2016-03-22,0.009758653775460533,0.00813902182003274,-0.02242087513327493,-0.01865304777703687
2016-03-23,0.009393796466584413,0.007866623344745968,-0.021572090108442705,-0.018019354163161524
2016-03-24,0.010284790899174253,0.009568830277957355,-0.023644853112480303,-0.021979279643415416
2016-03-25,0.00983439593047833,0.009267074492769764,-0.022597077734575855,-0.02127729071406474
2016-03-28,0.009361195787361143,0.008908269193559316,-0.021496249587639363,-0.020442584769051923
2016-03-29,0.008916580070234815,0.008564901633799655,-0.020461918759337384,-0.019643792376390443
2016-03-30,0.008633498019919581,0.008274425617474405,-0.01980337143340742,-0.018968044113352345
2016-03-31,0.008245102680160933,0.00796611568931941,-0.01889982876047252,-0.01825080796744329
2016-04-01,0.007869661151618895,0.007670771261002638,-0.018026421158722102,-0.017563734084518758
2016-04-04,0.007719888746590321,0.007664582047018721,-0.017677998442693896,-0.01754933581972529
2016-04-05,0.007923765916009833,0.008103191707708344,-0.018152287662338444,-0.018569694471404368
2016-04-06,0.007666495681233776,0.007928532054248497,-0.017553787598613174,-0.018163375357897343
2016-04-07,0.008113996561532668,0.007837132619228271,-0.018594830320127907,-0.017950748476549507
2016-04-08,0.008024574802950966,0.007927114985398278,-0.01838680420215837,-0.018160078762790268
2016-04-11,0.00857581466231997,0.007880060618572876,-0.01966917987708803,-0.018050613936561658
2016-04-12,0.008441444656806872,0.007662416996015076,-0.019356588500427773,-0.01754429915792577
2016-04-13,0.008855127628735493,0.0076158704226022686,-0.02031895900270082,-0.017436015635823
2016-04-14,0.008465442150580147,0.007345867683859886,-0.019412415019049542,-0.016807895338564454
2016-04-15,0.008315886218482315,0.007445688420904385,-0.019064495894363553,-0.017040113097973115
2016-04-18,0.008069887173871323,0.007376119557560853,-0.018492216539916694,-0.01687827172063445
2016-04-19,0.007706952713517096,0.0071121144346410715,-0.017647904729655477,-0.016264103964194126
2016-04-20,0.008160817782215998,0.0070897581529355755,-0.01870375276732457,-0.016212095475777087
2016-04-21,0.007891310248466227,0.006870018247285781,-0.0180767844891478,-0.01570090401342675
2016-04-22,0.007565074877195547,0.006674706582709055,-0.017317847526755328,-0.015246541137763308
2016-04-25,0.007272807625506885,0.006508717961701018,-0.01663793222713765,-0.014860393862166291
2016-04-26,0.007210299863675576,0.00665766779431648,-0.016492517428290335,-0.01520690298861001
2016-04-27,0.007342699109359273,0.006556295226493896,-0.01680052413201121,-0.01497107513096988
2016-04-28,0.007312961155274527,0.0064191508219983906,-0.01673134330574784,-0.014652029537135165
2016-04-29,0.007007326345416362,0.006209480678205505,-0.01602033041560142,-0.014164263843872748
2016-05-02,0.006718512367509932,0.006010587278610104,-0.015348448632105518,-0.013701568606563231
2016-05-03,0.00646180479829636,0.0058498338425837714,-0.014751257524215335,-0.013327600192418613
2016-05-04,0.007234070083284946,0.007109372986628051,-0.016547815228144077,-0.016257726402437243
2016-05-05,0.007193009187428982,0.007219955588344792,-0.01645229330036334,-0.016514980002846888
2016-05-06,0.006891484290112175,0.0069652193261471075,-0.015750841496520004,-0.015922374840842194
2016-05-09,0.006658433526378665,0.006736238906459009,-0.015208684347764958,-0.015389686728303806
2016-05-10,0.007248158657828192,0.007612120330825422,-0.016580590153581022,-0.017427291617790473
2016-05-11,0.007800801990470556,0.007555428929428878,-0.017866230795576428,-0.01729540769667523
2016-05-12,0.007514374549323334,0.00729726737182951,-0.017199900926796633,-0.016694834105994868
2016-05-13,0.007186395453195278,0.007037890972014268,-0.01643690745378929,-0.01609143436970831
2016-05-16,0.007296134774879409,0.007348761802647065,-0.016692199291487856,-0.01681462806565223
2016-05-17,0.007506840852211077,0.007222424523341982,-0.017182374926535866,-0.016520723604528744
2016-05-18,0.007196220599713039,0.0069910622500105515,-0.016459764162503027,-0.015982494471830914
2016-05-19,0.0071401648558957805,0.007088496954884627,-0.01632935900204597,-0.016209161490372517
2016-05-20,0.007006562220654584,0.007066826158769846,-0.016018552795586356,-0.016158747679902125
2016-05-23,0.006731206879133631,0.006823693777234694,-0.015377980482233298,-0.015593137181007338
2016-05-24,0.006457322188108576,0.006592220781280478,-0.014740829413534828,-0.015054650468971384
2016-05-25,0.006294352648477839,0.006393665751286236,-0.014361705571481448,-0.014592742397064163
2016-05-26,0.006255566269090283,0.006235165057208759,-0.014271474960251466,-0.014224014644363028
2016-05-27,0.00601353613746131,0.006033454276888604,-0.01370842867808258,-0.013754765199394114
2016-05-30,0.0057937898605677045,0.005851719605219559,-0.013197222394002752,-0.013331987132317324
2016-05-31,0.005603293999769664,0.005698435890987525,-0.01275406275322165,-0.012975395889588546
2016-06-01,0.005407766569409919,0.005528097132892178,-0.012299197931287588,-0.012579128681826679
2016-06-02,0.005229617755331409,0.005371794592319719,-0.01188476181639315,-0.012215514598858756
2016-06-03,0.005134829813750196,0.005238250822044702,-0.011664252090010988,-0.011904845332788072
2016-06-06,0.00519997142131883,0.0051520754277147385,-0.011815794130289882,-0.011704371387393931
2016-06-07,0.005754357480503049,0.005209416506403234,-0.013105488960470969,-0.01183776668389612
2016-06-08,0.005669048056249197,0.005101979836083608,-0.012907029562722373,-0.011587831614304033
2016-06-09,0.005912475300647817,0.00509600380089504,-0.013473326015212722,-0.011573929277547914
2016-06-10,0.005784956565069102,0.005102144052242503,-0.013176673075798803,-0.01158821363821616
2016-06-13,0.00688180964701891,0.006803714329048387,-0.01572833491112788,-0.015546658034194614
2016-06-14,0.006816917732625212,0.00686636467831003,-0.015577373744035661,-0.015692404541007354
2016-06-15,0.006563135843962022,0.006667504526297417,-0.014986988786873982,-0.015229786649141373
2016-06-16,0.006299061602133469,0.006441526837911046,-0.01437266023580718,-0.014704083934183073
2016-06-17,0.006459739900860023,0.0067516754412833445,-0.014746453854454198,-0.015425597478274957
2016-06-20,0.006559200433506915,0.0066098729301791136,-0.014977833653128264,-0.015095715508033977
2016-06-21,0.006908197298083142,0.0065479531938886695,-0.015789721767082092,-0.014951668661153533
2016-06-22,0.006723264971624936,0.006473599365178725,-0.015359504842584616,-0.014778695789807356
2016-06-23,0.006449107867330639,0.006260393432937014,-0.014721720045856385,-0.014282704622603956
2016-06-24,0.0070202614762220365,0.006285215162551331,-0.01605042202965164,-0.01434044860052224
2016-06-27,0.009468802968494202,0.009790427025015386,-0.021746581324699782,-0.02249479076482823
2016-06-28,0.010154987332468638,0.010834539038651603,-0.02334288486103178,-0.024923758528011344
2016-06-29,0.010449589385653189,0.01059058994409632,-0.024028231721145724,-0.024356248070518473
2016-06-30,0.01126401125247512,0.010514907075458149,-0.025922860299599296,-0.024180183389960752
2016-07-01,0.010732040416840812,0.010099370830332409,-0.024685311077069696,-0.023213501529525574
2016-07-04,0.010414356297905419,0.009753905483094336,-0.023946267302367805,-0.0224098289534235
2016-07-05,0.009904087610860073,0.009368091915119937,-0.022759204827070254,-0.021512292379790146
2016-07-06,0.010165414164949888,0.01001535988292149,-0.023367141300607516,-0.023018062840620027
2016-07-07,0.00973014077457928,0.009631791266439996,-0.022354543974292297,-0.022125748805119513
2016-07-08,0.00964357017645637,0.00975838297257766,-0.022153150647394624,-0.022420245151564072
2016-07-11,0.00966064880410183,0.009495634544491654,-0.022192881476509174,-0.02180900090447862
2016-07-12,0.009212867792219654,0.009145658469483524,-0.02115118707148122,-0.0209948348064183
2016-07-13,0.009110987770046111,0.008877078521835738,-0.020914178698490563,-0.020370024416197872
2016-07-14,0.008846998868477273,0.008761045690867556,-0.020300048678555522,-0.0201000916865561
2016-07-15,0.00863236220761094,0.008476300261373856,-0.0198007291388579,-0.019437674762010585
2016-07-18,0.008237806598801073,0.008163006185983437,-0.018882855537112178,-0.018708843755776496
2016-07-19,0.007864471317206294,0.007860393228118547,-0.018014347798469724,-0.018004860744590297
2016-07-20,0.0076228335389433724,0.007716778567837355,-0.017452214266719827,-0.01767076308496405
2016-07-21,0.007292185104843873,0.007441368684780934,-0.016683010984997523,-0.017030063889025907
2016-07-22,0.00697900352929063,0.0071736243670006946,-0.015954441692520475,-0.01640719746457133
2016-07-25,0.006691103827874393,0.006926964756560555,-0.015284686834193819,-0.01583338140421217
2016-07-26,0.006991606444258214,0.007413810954014433,-0.01598376045696203,-0.016965955020643866
2016-07-27,0.006717059842745463,0.007151830011879803,-0.015345069554207703,-0.016356496212869755
2016-07-28,0.00644364016910452,0.006901754262619329,-0.014709000277712157,-0.015774733025228478
2016-07-29,0.0062253463028306396,0.006711078732190876,-0.014201172805989759,-0.015331155410384639
2016-08-01,0.0061719411177362645,0.0065272960333525665,-0.014076933767182703,-0.01490361291965665
2016-08-02,0.00614261073114264,0.006570494283440801,-0.014008701084685828,-0.015004107076911697
2016-08-03,0.006047032692480631,0.006524241305917892,-0.01378635331763947,-0.014896506560983219
2016-08-04,0.006076248665348342,0.00636787553879935,-0.013854319834008304,-0.014532745391074233
2016-08-05,0.005997444084707304,0.006195430709006859,-0.013670992965369345,-0.014131578727897139
2016-08-08,0.005772869512935772,0.005995798605851359,-0.01314855438776501,-0.013667165009131038
2016-08-09,0.00571787684679328,0.005845313624142721,-0.013020622315796586,-0.013317084591858075
2016-08-10,0.005521275090887739,0.005667559405488601,-0.012563258238913034,-0.012903566443190271
2016-08-11,0.005436966245741614,0.00563644329264121,-0.012367126536244508,-0.01283117954021933
2016-08-12,0.005970334886174148,0.005655137957729211,-0.013607927538994787,-0.012874669834602705
2016-08-15,0.005754371539313603,0.0054884192030299475,-0.013105521666155013,-0.012486824014045337
2016-08-16,0.006021393171578182,0.005460390605860253,-0.013726706872696632,-0.012421619746607273
2016-08-17,0.005804015564808722,0.005305969199719203,-0.013221010939324413,-0.012062381836724641
2016-08-18,0.0055987615828474195,0.005159923181528996,-0.01274351877475032,-0.011722627992795725
2016-08-19,0.005906523956063336,0.005164930945290547,-0.013459481117390931,-0.011734277793376107
2016-08-22,0.005725975335067867,0.005084412037003974,-0.013039462216777117,-0.011546962802263548
2016-08-23,0.006120397736807199,0.005814772551431677,-0.013957025932537493,-0.013246035432285811
2016-08-24,0.005953300228726182,0.005654526264065133,-0.013568298999855698,-0.012873246822347712
2016-08-25,0.006237388386175028,0.006178312180131247,-0.014229186880977,-0.01409175507464065
2016-08-26,0.005998903721295559,0.005980362174653173,-0.013674388587843304,-0.013631254500230361
2016-08-29,0.00579664653827161,0.005824101711231521,-0.013203868020106053,-0.013267738303352764
2016-08-30,0.005587610110396898,0.005647496932900488,-0.012717576570522623,-0.012856894152736912
2016-08-31,0.005653986061240258,0.005821730069751766,-0.012871990122654515,-0.013262221040238348
2016-09-01,0.006223501061359677,0.006618932641170334,-0.014196880132416694,-0.015116791547437827
2016-09-02,0.006062533093445041,0.006496620193399852,-0.013822412642469806,-0.014832250244598236
2016-09-05,0.006735191362610307,0.0065083232960567875,-0.015387249776898412,-0.014859475732583878
2016-09-06,0.006465397499916454,0.006300651964479014,-0.014759615397991303,-0.014376359971868695
2016-09-07,0.0068121855235601155,0.006258838558276805,-0.015566364979537558,-0.01427908744324378
2016-09-08,0.006553417036141869,0.006061659845409063,-0.014964379458963357,-0.013820381163757797
2016-09-09,0.006403088760806303,0.0059006788526289764,-0.014614663595228236,-0.01344588337344286
2016-09-12,0.008862869377425862,0.00930988429489096,-0.020336969003308017,-0.021376881206217488
2016-09-13,0.008633971635125479,0.008991319352698961,-0.019804473227134772,-0.02063578833020519
2016-09-14,0.009516857173146822,0.01024414314869303,-0.021858372121532126,-0.02355029230456377
2016-09-15,0.009144503746127209,0.00993731871517788,-0.02099214851819323,-0.02283651193595201
2016-09-16,0.00891127087718959,0.009589259669028495,-0.020449567729383757,-0.02202680551390171
2016-09-19,0.008719492057124063,0.009489920811781733,-0.020003423479038253,-0.021795708774536057
2016-09-20,0.008324339358296797,0.009119465737112437,-0.019084160838199943,-0.0209339013991515
2016-09-21,0.007946100331777114,0.008765700198283356,-0.0182042452829766,-0.020110919689987555
2016-09-22,0.00924290798138149,0.008845364804143758,-0.02122107100167364,-0.020296247276467203
2016-09-23,0.00906223684816993,0.00857404608896654,-0.020800767095026377,-0.01966506556022719
2016-09-26,0.009191894910263647,0.009013056145657207,-0.02110239685213035,-0.02068635567229207
2016-09-27,0.008759638685157878,0.008668785977203622,-0.02009681850181463,-0.01988546349781439
2016-09-28,0.008359595890718101,0.00834908560612229,-0.019166179797444297,-0.019141729219219267
2016-09-29,0.008491284597938747,0.008168463168842026,-0.019472533541522234,-0.01872153859624825
2016-09-30,0.008207238995032305,0.008011160055580259,-0.01881174465707018,-0.018355596833131732
2016-10-03,0.007893967696976078,0.007728859897435702,-0.018082966638839064,-0.01769886846039075
2016-10-04,0.007558086958992369,0.007450160758762607,-0.017301591198099396,-0.017050517311641582
2016-10-05,0.008085778566609511,0.008310657847877278,-0.018529185447628726,-0.019052332885521828
2016-10-06,0.00800112275014281,0.008067889684489054,-0.018332246568966225,-0.018487569684738834
2016-10-07,0.0076411446857019335,0.007767463401701277,-0.017494812364052856,-0.017788673640469495
2016-10-10,0.007458062015896434,0.007683377045975309,-0.01706889838437711,-0.017593059525590548
2016-10-11,0.007274030293782306,0.0074375357607003615,-0.01664077657888083,-0.017021147174239706
2016-10-12,0.0073488515693633525,0.007668585775398628,-0.016814836894261824,-0.01755864988473012
2016-10-13,0.007088934724646683,0.0074631741415668905,-0.016210179895127796,-0.017080790967062404
2016-10-14,0.006835100477174393,0.007253824625562071,-0.015619673133161878,-0.016593771165573114
2016-10-17,0.006556817915002158,0.007002496591110419,-0.014972291086269861,-0.01600909472693965
2016-10-18,0.006381588397217626,0.006869888320020993,-0.014564646270102613,-0.015700601757410535
2016-10-19,0.006578141970405389,0.006742101221221342,-0.015021898257223096,-0.015403324511788118
2016-10-20,0.006574938028950486,0.006578006622166513,-0.015014444774830932,-0.015021583390135332
2016-10-21,0.006538235331670409,0.006659329873792325,-0.01492906153304186,-0.01521076956366513
2016-10-24,0.0062769612047920776,0.006434037819822646,-0.014321247023436578,-0.01468666187287447
2016-10-25,0.006033672017965594,0.006222807619954985,-0.013755271740885661,-0.014195266946479117
2016-10-26,0.005824072518577309,0.006045346294412869,-0.0132676703910837,-0.013782430169079745
2016-10-27,0.005946003386601855,0.006279920327170809,-0.013551324006692558,-0.014328130971491366
2016-10-28,0.005728092179700003,0.00607975726670294,-0.01304438673378676,-0.01386248206131043
2016-10-31,0.00568606301417585,0.006092072800416146,-0.012946612273921935,-0.013891132276981825
2016-11-01,0.00557531305966871,0.006013104983572005,-0.012688969352704133,-0.013707425664148811
2016-11-02,0.005497644325248471,0.005968638801049627,-0.012508284857506165,-0.013603981854971164
2016-11-03,0.005649310843521875,0.006197762885766968,-0.012861113939854675,-0.014137004182344906
2016-11-04,0.0055259719054185285,0.006091649323026558,-0.012574184663411501,-0.013890147121256854
2016-11-07,0.005514641930908204,0.0061151488258760255,-0.01254782720129647,-0.013944815139751729
2016-11-08,0.006507601753374913,0.006217127645917987,-0.01485779717329987,-0.014182053350953539
2016-11-09,0.006254430436018048,0.006018076091423964,-0.014268832617398608,-0.013718990190331843
2016-11-10,0.006104737500173592,0.005958217782697617,-0.013920594774337925,-0.013579738941082626
2016-11-11,0.006880781442924649,0.007100452119848606,-0.015725942950719118,-0.016236973362970277
2016-11-14,0.007241055584789052,0.007670981295637016,-0.01656406593471726,-0.01756422269814392
2016-11-15,0.007427584410177674,0.008008608249418129,-0.016997996871107417,-0.018349660444291496
2016-11-16,0.00842968364976446,0.008048014390113996,-0.01932922830669808,-0.01844133283592348
2016-11-17,0.008150440359911752,0.00789927481458985,-0.018679611273009062,-0.018095312840617148
2016-11-18,0.007781786719117416,0.007609069344224887,-0.017821994659489745,-0.017420193961598593
2016-11-21,0.007537863554445757,0.007471483670458389,-0.017254544523926517,-0.017100121821933423
2016-11-22,0.007793326152264728,0.007357205867075677,-0.01784883939525963,-0.016834271896983995
2016-11-23,0.007635434088631069,0.007144906299572807,-0.017481527528697544,-0.016340389249463905
2016-11-24,0.007577763386940797,0.007283993635774263,-0.017347365414425935,-0.016663954778342163
2016-11-25,0.007263184265911904,0.007050327025835117,-0.016615544945002735,-0.016120364957075903
2016-11-28,0.007135346256308006,0.007054391643874642,-0.016318149263139094,-0.01612982067261094
2016-11-29,0.007001701625143879,0.006851074915499765,-0.016007245359553456,-0.015656835233799102
2016-11-30,0.006980933716960292,0.006983472991543898,-0.015958931980502293,-0.01596483921653147
2016-12-01,0.0073705365823374044,0.006920924891668668,-0.016865283778092557,-0.015819330577361436
2016-12-02,0.0070520283867427916,0.006681826115529783,-0.016124322914406446,-0.015263103647804973
2016-12-05,0.006853607215028863,0.00648148573190963,-0.015662726243425056,-0.014797042222285702
2016-12-06,0.006577965352193637,0.0062679327373989825,-0.01502148738182167,-0.014300243667510804
2016-12-07,0.006325683381275818,0.006067510077535493,-0.014434591755118168,-0.013833990838827763
2016-12-08,0.006172687456967982,0.005900145790713744,-0.014078670011867722,-0.013444643285989627
2016-12-09,0.006089706418047136,0.005758530315581597,-0.013885627248388512,-0.013115196426484673
2016-12-12,0.0058843832179787305,0.005621637429062586,-0.013407974058418114,-0.012796735950959858
2016-12-13,0.005684508882949319,0.005459454945718337,-0.012942996824047115,-0.0124194430756253
2016-12-14,0.0056780264148749504,0.005354899090832182,-0.01292791634822377,-0.01217620978489237
2016-12-15,0.007662722793002377,0.00807369233259157,-0.017545010548097064,-0.018501068662815926
2016-12-16,0.00740815533180662,0.007879077935780953,-0.016952798075944343,-0.01804832787453781
2016-12-19,0.007092534880686356,0.007589486525022382,-0.016218555110476904,-0.017374637511779117
2016-12-20,0.006797990877641435,0.007315089030865138,-0.015533343295181874,-0.01673629348460428
2016-12-21,0.0065185441675202176,0.007055568490405752,-0.014883253035183673,-0.016132558427036658
2016-12-22,0.006272975043152008,0.006828651324702923,-0.014311973824779618,-0.01560467016102051
2016-12-23,0.0060581721790764,0.0066308375916164656,-0.013812267638599444,-0.015144486603598746
2016-12-26,0.005865160241236421,0.006414983688134895,-0.013363254727340906,-0.01464233533413098
2016-12-27,0.005650407000822624,0.006203491397950126,-0.012863663983060887,-0.014150330694483612
2016-12-28,0.005645968628982313,0.006049117780382632,-0.012853338786165977,-0.013791203957447479
2016-12-29,0.0054479794427300795,0.005859378013227164,-0.012392747063645017,-0.013349803253504352
2016-12-30,0.005395861453289032,0.00571040428713497,-0.012271502489709554,-0.013003238542521833
2017-01-02,0.005253065081376701,0.005587364332284549,-0.011939308453490557,-0.012717004805133474
2017-01-03,0.0050949535759685334,0.005438111297392948,-0.01157148608902287,-0.012369790324719255
2017-01-04,0.0049455976203011745,0.005284417955592904,-0.011224032179080771,-0.012012246145768492
2017-01-05,0.005095464501821831,0.0052104787271310925,-0.011572674680295481,-0.011840237778828136
2017-01-06,0.00539256695272407,0.005186273151831103,-0.01226383833532423,-0.01178392719018907
2017-01-09,0.005214420878605344,0.005046653013628941,-0.011849408594529407,-0.011459122178509182
2017-01-10,0.005446911766805894,0.005455166512797856,-0.012390263278028625,-0.012409466688817773
2017-01-11,0.005270420335801092,0.005309725115153235,-0.011979682812724178,-0.01207111940260968
2017-01-12,0.005529394748298653,0.00527428297826214,-0.012582147386668855,-0.011988668662801615
2017-01-13,0.005427528389855607,0.005152216677682825,-0.012345170800268592,-0.011704699983956898
2017-01-16,0.0052524628457494135,0.005025816397067027,-0.011937907443919345,-0.011410648959868168
2017-01-17,0.005083751885071994,0.004896967370736629,-0.011545427059220043,-0.011110901301392216
2017-01-18,0.004941007751938724,0.004778466482313175,-0.011213354548573657,-0.010835227011536362
2017-01-19,0.0050575913936899645,0.0050214026915493684,-0.011484568655709595,-0.011400381145420522
2017-01-20,0.004959042057903394,0.004967860512939431,-0.01125530861791437,-0.011275823412039778
2017-01-23,0.005048144721686967,0.004902274003895726,-0.01146259241037866,-0.011123246376160195
2017-01-24,0.005098977190282375,0.004834161672473178,-0.011580846415627837,-0.010964793398759385
2017-01-25,0.005067389530802402,0.004750041788926096,-0.011507362531150676,-0.01076910128650507
2017-01-26,0.004922263955303799,0.004640127352346593,-0.011169749957120546,-0.010513402070641945
2017-01-27,0.004779285127050713,0.004535973510920697,-0.01083713146398113,-0.010271104003067624
2017-01-30,0.004736200306446776,0.004563700360788464,-0.01073690118316573,-0.010335606301311353
2017-01-31,0.004736531618726409,0.00464239111642472,-0.010737671930783097,-0.010518668373392425
2017-02-01,0.004703392325270844,0.004561660222327342,-0.010660578405905527,-0.010330860229539574
2017-02-02,0.0047006735738699635,0.004493937844919128,-0.010654253644364044,-0.010173314420830984
2017-02-03,0.004575842589179679,0.004398628026376736,-0.010363853348515376,-0.009951590627089672
2017-02-06,0.0046292043712761535,0.004354558962093738,-0.010487991416850539,-0.00984907065308395
2017-02-07,0.00451548402888261,0.004277920250850298,-0.010223438340088124,-0.009670782350113545
2017-02-08,0.004638130528408473,0.004521964238079588,-0.010508756763518666,-0.010238513560976853
2017-02-09,0.004558241324856858,0.004434931782752377,-0.010322906684677549,-0.010036045793553841
2017-02-10,0.004524416258454219,0.004364168201733882,-0.01024421781336248,-0.00987142508729195
2017-02-13,0.004672538791108001,0.004347141437040991,-0.010588802352299151,-0.009831814909446847
2017-02-14,0.004622500280437298,0.004367847360803761,-0.010472395369380192,-0.00987998409117242
2017-02-15,0.004531475465175744,0.004288249547384092,-0.010260639983911515,-0.009694811887145273
2017-02-16,0.004517992512916607,0.004233043260590455,-0.010229273946587677,-0.009566382859229207
2017-02-17,0.004413844575359223,0.0041570403927331905,-0.009986989613465318,-0.009389573749168453
2017-02-20,0.004314354306680918,0.00408838455800199,-0.009755540638437792,-0.009229856394001024
